subjectID,age,gender,block_i,trial_i,go_cue,block,fixation_duration,blank_interval,response,rt,correct,inter_trial_interval,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
pvmr,null,null,3,156,right,varied,400,0,rightarrow,522,TRUE,1200,focus,no,611712,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,157,right,varied,200,0,rightarrow,645,TRUE,1000,focus,no,614571,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,158,left,varied,1000,0,leftarrow,377,TRUE,1500,focus,no,618962,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,159,right,varied,200,0,rightarrow,751,TRUE,1000,focus,no,621923,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,160,left,varied,200,0,leftarrow,652,TRUE,1100,focus,no,624988,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,161,left,varied,800,0,leftarrow,394,TRUE,1300,focus,no,628793,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,162,right,varied,600,0,rightarrow,368,TRUE,1200,focus,no,632174,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,163,left,varied,800,0,leftarrow,404,TRUE,1400,focus,no,636189,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,164,right,varied,600,0,rightarrow,453,TRUE,1000,focus,no,639253,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,165,right,varied,1000,0,undefined,-1000,FALSE,1200,focus,no,643667,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,166,left,varied,800,0,leftarrow,356,TRUE,1400,focus,no,649043,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,167,left,varied,400,0,leftarrow,424,TRUE,1400,focus,no,652681,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,168,right,varied,1000,0,rightarrow,354,TRUE,1000,focus,no,656048,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,169,right,varied,200,0,rightarrow,640,TRUE,1500,focus,no,659901,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,3,170,left,varied,400,0,leftarrow,569,TRUE,1500,focus,no,663883,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,171,left,fixed-filled,600,0,leftarrow,359,TRUE,1100,focus,no,672225,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,172,right,fixed-filled,600,0,rightarrow,364,TRUE,1400,focus,no,676001,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,173,right,fixed-filled,600,0,rightarrow,355,TRUE,1100,focus,no,679170,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,174,left,fixed-filled,600,0,leftarrow,367,TRUE,1500,focus,no,683149,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,175,left,fixed-filled,600,0,leftarrow,417,TRUE,1200,focus,no,686579,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,176,right,fixed-filled,600,0,rightarrow,357,TRUE,1400,focus,no,690347,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,177,left,fixed-filled,600,0,leftarrow,350,TRUE,1100,focus,no,693512,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,178,right,fixed-filled,600,0,rightarrow,322,TRUE,1100,focus,no,696650,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,179,right,fixed-filled,600,0,rightarrow,398,TRUE,1400,focus,no,700461,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,180,left,fixed-filled,600,0,leftarrow,371,TRUE,1400,focus,no,704242,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,181,right,fixed-filled,600,0,rightarrow,363,TRUE,1200,focus,no,707620,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,182,left,fixed-filled,600,0,leftarrow,399,TRUE,1500,focus,no,711632,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,183,left,fixed-filled,600,0,rightarrow,311,FALSE,1500,focus,no,715550,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,184,right,fixed-filled,600,0,rightarrow,359,TRUE,1400,focus,no,719322,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,185,left,fixed-filled,600,0,leftarrow,486,TRUE,1100,focus,no,722619,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,186,right,fixed-filled,600,0,rightarrow,328,TRUE,1500,focus,no,726558,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,187,left,fixed-filled,600,0,leftarrow,396,TRUE,1200,focus,no,729968,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,188,right,fixed-filled,600,0,rightarrow,364,TRUE,1400,focus,no,733744,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,189,right,fixed-filled,600,0,rightarrow,443,TRUE,1500,focus,no,737798,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,190,left,fixed-filled,600,0,leftarrow,408,TRUE,1100,focus,no,741015,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,191,right,fixed-filled,600,0,rightarrow,308,TRUE,1100,focus,no,744137,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,192,left,fixed-filled,600,0,leftarrow,425,TRUE,1200,focus,no,747574,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,193,left,fixed-filled,600,0,leftarrow,511,TRUE,1200,focus,no,751100,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,194,right,fixed-filled,600,0,rightarrow,289,TRUE,1000,focus,no,753998,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,195,right,fixed-filled,600,0,rightarrow,473,TRUE,1400,focus,no,757879,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,196,left,fixed-filled,600,0,leftarrow,454,TRUE,1200,focus,no,761349,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,197,right,fixed-filled,600,0,rightarrow,448,TRUE,1200,focus,no,764808,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,198,left,fixed-filled,600,0,leftarrow,396,TRUE,1100,focus,no,768013,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,199,right,fixed-filled,600,0,rightarrow,364,TRUE,1400,focus,no,771789,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,200,left,fixed-filled,600,0,leftarrow,685,TRUE,1200,focus,no,775489,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,201,left,fixed-filled,600,0,rightarrow,589,FALSE,1100,focus,no,778891,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,202,right,fixed-filled,600,0,rightarrow,376,TRUE,1000,focus,no,781880,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,203,right,fixed-filled,600,0,rightarrow,440,TRUE,1200,focus,no,785330,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,204,left,fixed-filled,600,0,leftarrow,396,TRUE,1300,focus,no,788938,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,205,left,fixed-filled,600,0,leftarrow,501,TRUE,1500,focus,no,793054,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,206,right,fixed-filled,600,0,rightarrow,391,TRUE,1100,focus,no,796257,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,207,right,fixed-filled,600,0,rightarrow,416,TRUE,1100,focus,no,799482,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,208,left,fixed-filled,600,0,leftarrow,362,TRUE,1000,focus,no,802456,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,209,left,fixed-filled,600,0,leftarrow,476,TRUE,1100,focus,no,805743,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,210,right,fixed-filled,600,0,rightarrow,335,TRUE,1300,focus,no,809289,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,211,right,fixed-filled,600,0,rightarrow,464,TRUE,1500,focus,no,813368,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,212,left,fixed-filled,600,0,leftarrow,437,TRUE,1300,focus,no,817024,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,213,left,fixed-filled,600,0,leftarrow,437,TRUE,1100,focus,no,820274,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,214,right,fixed-filled,600,0,rightarrow,537,TRUE,1000,focus,no,823423,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,215,left,fixed-filled,600,0,leftarrow,356,TRUE,1100,focus,no,826589,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,216,right,fixed-filled,600,0,rightarrow,449,TRUE,1200,focus,no,830052,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,217,right,fixed-filled,600,0,rightarrow,429,TRUE,1000,focus,no,833090,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,218,left,fixed-filled,600,0,leftarrow,337,TRUE,1100,focus,no,836241,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,219,right,fixed-filled,600,0,rightarrow,469,TRUE,1500,focus,no,840323,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,4,220,left,fixed-filled,600,0,leftarrow,282,TRUE,1200,focus,no,843619,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,221,right,varied,1000,0,undefined,-1000,FALSE,1200,focus,no,862891,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,222,left,varied,1000,0,leftarrow,357,TRUE,1300,focus,no,866858,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,223,left,varied,600,0,leftarrow,464,TRUE,1000,focus,no,869935,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,224,right,varied,200,0,rightarrow,427,TRUE,1500,focus,no,873574,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,225,left,varied,1000,0,leftarrow,442,TRUE,1000,focus,no,877030,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,226,right,varied,600,0,rightarrow,308,TRUE,1200,focus,no,880352,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,227,right,varied,1000,0,rightarrow,470,TRUE,1000,focus,no,883833,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,228,left,varied,200,0,leftarrow,863,TRUE,1300,focus,no,887506,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,229,right,varied,600,0,rightarrow,419,TRUE,1000,focus,no,890537,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,230,left,varied,400,0,leftarrow,323,TRUE,1100,focus,no,893471,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,231,left,varied,200,0,rightarrow,407,FALSE,1100,focus,no,896292,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,232,right,varied,800,0,rightarrow,358,TRUE,1000,focus,no,899459,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,233,left,varied,200,0,leftarrow,496,TRUE,1000,focus,no,902164,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,234,right,varied,800,0,rightarrow,416,TRUE,1000,focus,no,905389,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,235,right,varied,1000,0,rightarrow,425,TRUE,1500,focus,no,909879,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,236,left,varied,800,0,leftarrow,404,TRUE,1300,focus,no,913698,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,237,right,varied,800,0,rightarrow,409,TRUE,1100,focus,no,917121,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,238,left,varied,600,0,leftarrow,408,TRUE,1200,focus,no,920544,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,239,right,varied,600,0,rightarrow,581,TRUE,1300,focus,no,924339,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,240,left,varied,800,0,leftarrow,501,TRUE,1400,focus,no,928449,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,241,right,varied,800,0,rightarrow,530,TRUE,1100,focus,no,931996,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,242,left,varied,1000,0,leftarrow,526,TRUE,1000,focus,no,935534,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,243,left,varied,400,0,leftarrow,908,TRUE,1000,focus,no,938856,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,244,right,varied,200,0,rightarrow,513,TRUE,1000,focus,no,941579,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,245,right,varied,600,0,rightarrow,891,TRUE,1500,focus,no,946084,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,246,left,varied,800,0,leftarrow,449,TRUE,1000,focus,no,949345,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,247,right,varied,400,0,rightarrow,873,TRUE,1100,focus,no,952834,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,248,left,varied,800,0,leftarrow,470,TRUE,1000,focus,no,956116,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,249,left,varied,400,0,leftarrow,477,TRUE,1400,focus,no,959804,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,250,right,varied,1000,0,rightarrow,436,TRUE,1000,focus,no,963251,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,251,left,varied,600,0,leftarrow,401,TRUE,1500,focus,no,967272,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,252,right,varied,400,0,rightarrow,462,TRUE,1000,focus,no,970145,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,253,left,varied,200,0,leftarrow,790,TRUE,1500,focus,no,974151,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,254,right,varied,400,0,undefined,-400,FALSE,1400,focus,no,978370,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,255,right,varied,800,0,rightarrow,405,TRUE,1100,focus,no,981785,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,256,left,varied,400,0,leftarrow,591,TRUE,1000,focus,no,984788,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,257,right,varied,800,0,rightarrow,282,TRUE,1100,focus,no,988080,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,258,left,varied,600,0,leftarrow,503,TRUE,1300,focus,no,991794,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,259,right,varied,600,0,rightarrow,563,TRUE,1400,focus,no,995774,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,260,left,varied,200,0,leftarrow,911,TRUE,1500,focus,no,999894,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,261,right,varied,800,0,rightarrow,519,TRUE,1300,focus,no,1003827,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,262,left,varied,1000,0,leftarrow,505,TRUE,1500,focus,no,1008347,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,263,left,varied,400,0,leftarrow,535,TRUE,1500,focus,no,1012292,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,264,right,varied,1000,0,rightarrow,386,TRUE,1000,focus,no,1015691,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,265,right,varied,800,0,rightarrow,442,TRUE,1000,focus,no,1018944,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,266,left,varied,200,0,leftarrow,697,TRUE,1200,focus,no,1022253,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,267,left,varied,400,0,leftarrow,586,TRUE,1000,focus,no,1025251,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,268,right,varied,400,0,undefined,-400,FALSE,1100,focus,no,1028867,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,269,left,varied,400,0,leftarrow,428,TRUE,1100,focus,no,1033016,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,5,270,right,varied,200,0,rightarrow,594,TRUE,1100,focus,no,1036025,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,271,right,fixed-filled,600,0,rightarrow,387,TRUE,1500,focus,no,1045128,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,272,left,fixed-filled,600,0,leftarrow,402,TRUE,1500,focus,no,1049142,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,273,left,fixed-filled,600,0,leftarrow,718,TRUE,1300,focus,no,1053070,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,274,right,fixed-filled,600,0,rightarrow,621,TRUE,1200,focus,no,1056703,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,275,left,fixed-filled,600,0,leftarrow,411,TRUE,1500,focus,no,1060729,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,276,right,fixed-filled,600,0,rightarrow,448,TRUE,1500,focus,no,1064795,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,277,left,fixed-filled,600,0,leftarrow,377,TRUE,1400,focus,no,1068588,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,278,right,fixed-filled,600,0,rightarrow,421,TRUE,1500,focus,no,1072620,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,279,right,fixed-filled,600,0,rightarrow,463,TRUE,1200,focus,no,1076095,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,280,left,fixed-filled,600,0,leftarrow,446,TRUE,1400,focus,no,1079953,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,281,left,fixed-filled,600,0,leftarrow,472,TRUE,1200,focus,no,1083442,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,282,right,fixed-filled,600,0,rightarrow,662,TRUE,1200,focus,no,1087118,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,283,left,fixed-filled,600,0,undefined,-600,FALSE,1300,focus,no,1091337,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,284,right,fixed-filled,600,0,rightarrow,724,TRUE,1100,focus,no,1095980,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,285,right,fixed-filled,600,0,rightarrow,449,TRUE,1500,focus,no,1100040,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,286,left,fixed-filled,600,0,leftarrow,704,TRUE,1400,focus,no,1104157,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,287,left,fixed-filled,600,0,leftarrow,627,TRUE,1200,focus,no,1107797,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,288,right,fixed-filled,600,0,rightarrow,636,TRUE,1400,focus,no,1111851,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,289,left,fixed-filled,600,0,undefined,-600,FALSE,1400,focus,no,1116265,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,290,right,fixed-filled,600,0,rightarrow,365,TRUE,1500,focus,no,1121745,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,291,right,fixed-filled,600,0,rightarrow,537,TRUE,1300,focus,no,1125492,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,292,left,fixed-filled,600,0,leftarrow,381,TRUE,1200,focus,no,1128886,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,293,left,fixed-filled,600,0,leftarrow,790,TRUE,1300,focus,no,1132886,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,294,right,fixed-filled,600,0,rightarrow,434,TRUE,1500,focus,no,1136935,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,295,right,fixed-filled,600,0,rightarrow,435,TRUE,1100,focus,no,1140182,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,296,left,fixed-filled,600,0,undefined,-600,FALSE,1200,focus,no,1144193,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,297,right,fixed-filled,600,0,rightarrow,473,TRUE,1500,focus,no,1149791,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,298,left,fixed-filled,600,0,leftarrow,395,TRUE,1300,focus,no,1153396,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,299,left,fixed-filled,600,0,leftarrow,406,TRUE,1000,focus,no,1156409,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,300,right,fixed-filled,600,0,rightarrow,564,TRUE,1500,focus,no,1160590,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,301,right,fixed-filled,600,0,rightarrow,425,TRUE,1500,focus,no,1164626,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,302,left,fixed-filled,600,0,leftarrow,556,TRUE,1000,focus,no,1167796,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,303,left,fixed-filled,600,0,leftarrow,491,TRUE,1100,focus,no,1171098,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,304,right,fixed-filled,600,0,rightarrow,422,TRUE,1300,focus,no,1174738,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,305,left,fixed-filled,600,0,leftarrow,610,TRUE,1000,focus,no,1177958,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,306,right,fixed-filled,600,0,rightarrow,394,TRUE,1200,focus,no,1181369,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,307,left,fixed-filled,600,0,leftarrow,372,TRUE,1100,focus,no,1184555,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,308,right,fixed-filled,600,0,rightarrow,580,TRUE,1100,focus,no,1187947,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,309,left,fixed-filled,600,0,leftarrow,399,TRUE,1500,focus,no,1191955,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,310,right,fixed-filled,600,0,rightarrow,405,TRUE,1400,focus,no,1195772,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,311,right,fixed-filled,600,0,rightarrow,460,TRUE,1000,focus,no,1198842,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,312,left,fixed-filled,600,0,leftarrow,398,TRUE,1300,focus,no,1202451,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
pvmr,null,null,6,313,right,fixed-filled,600,0,rightarrow,427,TRUE,1500,focus,no,1206491,Chrome,88,macOS,11.2.1,undefined,undefined,1366 x 768,1331 x 632
