subjectID,age,gender,block_i,trial_i,go_cue,block,fixation_duration,blank_interval,response,rt,correct,inter_trial_interval,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
6rk0,null,null,3,164,right,varied,800,0,rightarrow,422,true,1000,focus,yes,667281,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,3,165,right,varied,600,0,rightarrow,374,true,1300,focus,yes,670858,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,3,166,left,varied,200,0,leftarrow,369,true,1300,focus,yes,674031,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,3,167,left,varied,200,0,leftarrow,396,true,1000,focus,yes,676630,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,3,168,right,varied,600,0,rightarrow,296,true,1200,focus,yes,679930,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,3,169,left,varied,200,0,leftarrow,348,true,1000,focus,yes,682482,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,3,170,right,varied,400,0,rightarrow,293,true,1300,focus,yes,685780,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,171,right,fixed-filled,600,0,rightarrow,360,true,1000,focus,yes,694556,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,172,left,fixed-filled,600,0,leftarrow,347,true,1400,focus,yes,698307,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,173,right,fixed-filled,600,0,rightarrow,295,true,1000,focus,yes,701206,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,174,left,fixed-filled,600,0,leftarrow,322,true,1300,focus,yes,704731,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,175,right,fixed-filled,600,0,rightarrow,322,true,1400,focus,yes,708457,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,176,left,fixed-filled,600,0,leftarrow,370,true,1100,focus,yes,711631,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,177,left,fixed-filled,600,0,leftarrow,423,true,1500,focus,yes,715657,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,178,right,fixed-filled,600,0,rightarrow,368,true,1400,focus,yes,719430,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,179,left,fixed-filled,600,0,leftarrow,373,true,1000,focus,yes,722407,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,180,right,fixed-filled,600,0,rightarrow,320,true,1200,focus,yes,725731,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,181,right,fixed-filled,600,0,rightarrow,343,true,1500,focus,yes,729679,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,182,left,fixed-filled,600,0,leftarrow,374,true,1300,focus,yes,733257,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,183,right,fixed-filled,600,0,rightarrow,345,true,1300,focus,yes,736805,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,184,left,fixed-filled,600,0,leftarrow,398,true,1200,focus,yes,740206,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,185,right,fixed-filled,600,0,rightarrow,320,true,1500,focus,yes,744131,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,186,left,fixed-filled,600,0,leftarrow,346,true,1500,focus,yes,748081,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,187,right,fixed-filled,600,0,rightarrow,348,true,1100,focus,yes,751232,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,188,left,fixed-filled,600,0,leftarrow,344,true,1300,focus,yes,754780,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,189,left,fixed-filled,600,0,leftarrow,372,true,1500,focus,yes,758756,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,190,right,fixed-filled,600,0,rightarrow,320,true,1500,focus,yes,762679,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,191,right,fixed-filled,600,0,rightarrow,347,true,1300,focus,yes,766230,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,192,left,fixed-filled,600,0,leftarrow,320,true,1200,focus,yes,769555,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,193,right,fixed-filled,600,0,rightarrow,347,true,1500,focus,yes,773506,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,194,left,fixed-filled,600,0,leftarrow,370,true,1200,focus,yes,776881,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,195,right,fixed-filled,600,0,rightarrow,320,true,1300,focus,yes,780405,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,196,left,fixed-filled,600,0,leftarrow,371,true,1100,focus,yes,783579,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,197,left,fixed-filled,600,0,leftarrow,398,true,1300,focus,yes,787181,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,198,right,fixed-filled,600,0,rightarrow,344,true,1100,focus,yes,790329,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,199,right,fixed-filled,600,0,rightarrow,372,true,1300,focus,yes,793905,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,200,left,fixed-filled,600,0,leftarrow,346,true,1000,focus,yes,796855,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,201,right,fixed-filled,600,0,rightarrow,373,true,1400,focus,yes,800631,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,202,left,fixed-filled,600,0,leftarrow,343,true,1500,focus,yes,804579,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,203,left,fixed-filled,600,0,leftarrow,369,true,1500,focus,yes,808553,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,204,right,fixed-filled,600,0,rightarrow,347,true,1400,focus,yes,812304,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,205,left,fixed-filled,600,0,leftarrow,370,true,1400,focus,yes,816078,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,206,right,fixed-filled,600,0,rightarrow,348,true,1000,focus,yes,819030,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,207,left,fixed-filled,600,0,leftarrow,321,true,1200,focus,yes,822355,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,208,right,fixed-filled,600,0,rightarrow,321,true,1500,focus,yes,826280,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,209,left,fixed-filled,600,0,leftarrow,320,true,1400,focus,yes,830005,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,210,right,fixed-filled,600,0,rightarrow,295,true,1400,focus,yes,833704,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,211,left,fixed-filled,600,0,leftarrow,372,true,1300,focus,yes,837280,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,212,right,fixed-filled,600,0,rightarrow,322,true,1100,focus,yes,840406,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,213,right,fixed-filled,600,0,rightarrow,346,true,1000,focus,yes,843355,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,214,left,fixed-filled,600,0,leftarrow,396,true,1100,focus,yes,846555,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,215,right,fixed-filled,600,0,rightarrow,321,true,1500,focus,yes,850481,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,216,left,fixed-filled,600,0,leftarrow,321,true,1300,focus,yes,854006,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,217,right,fixed-filled,600,0,rightarrow,321,true,1100,focus,yes,857130,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,218,left,fixed-filled,600,0,leftarrow,372,true,1500,focus,yes,861105,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,219,left,fixed-filled,600,0,leftarrow,396,true,1100,focus,yes,864305,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,4,220,right,fixed-filled,600,0,rightarrow,299,true,1200,focus,yes,867607,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,221,right,fixed-filled,600,0,rightarrow,333,true,1300,focus,yes,877330,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,222,left,fixed-filled,600,0,leftarrow,-254,true,1500,focus,yes,880681,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,223,left,fixed-filled,600,0,leftarrow,395,true,1400,focus,yes,884479,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,224,right,fixed-filled,600,0,rightarrow,348,true,1100,focus,yes,887630,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,225,right,fixed-filled,600,0,rightarrow,347,true,1500,focus,yes,891581,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,226,left,fixed-filled,600,0,leftarrow,345,true,1200,focus,yes,894930,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,227,right,fixed-filled,600,0,rightarrow,370,true,1000,focus,yes,897904,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,228,left,fixed-filled,600,0,leftarrow,347,true,1200,focus,yes,901255,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,229,left,fixed-filled,600,0,leftarrow,397,true,1400,focus,yes,905056,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,230,right,fixed-filled,600,0,rightarrow,397,true,1000,focus,yes,908057,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,231,left,fixed-filled,600,0,leftarrow,395,true,1200,focus,yes,911455,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,232,right,fixed-filled,600,0,rightarrow,370,true,1200,focus,yes,914830,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,233,left,fixed-filled,600,0,leftarrow,395,true,1200,focus,yes,918229,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,234,right,fixed-filled,600,0,rightarrow,372,true,1400,focus,yes,922004,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,235,right,fixed-filled,600,0,rightarrow,347,true,1300,focus,yes,925556,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,236,left,fixed-filled,600,0,leftarrow,392,true,1000,focus,yes,928553,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,237,left,fixed-filled,600,0,leftarrow,422,true,1500,focus,yes,932579,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,238,right,fixed-filled,600,0,rightarrow,371,true,1200,focus,yes,935955,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,239,left,fixed-filled,600,0,leftarrow,347,true,1100,focus,yes,939106,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,240,right,fixed-filled,600,0,rightarrow,345,true,1100,focus,yes,942253,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,241,right,fixed-filled,600,0,rightarrow,323,true,1000,focus,yes,945179,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,242,left,fixed-filled,600,0,leftarrow,447,true,1300,focus,yes,948830,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,243,left,fixed-filled,600,0,leftarrow,420,true,1300,focus,yes,952454,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,244,right,fixed-filled,600,0,rightarrow,348,true,1200,focus,yes,955805,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,245,right,fixed-filled,600,0,rightarrow,373,true,1000,focus,yes,958781,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,246,left,fixed-filled,600,0,leftarrow,419,true,1000,focus,yes,961804,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,247,left,fixed-filled,600,0,leftarrow,373,true,1500,focus,yes,965781,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,248,right,fixed-filled,600,0,rightarrow,344,true,1100,focus,yes,968929,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,249,right,fixed-filled,600,0,rightarrow,370,true,1500,focus,yes,972904,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,250,left,fixed-filled,600,0,leftarrow,398,true,1400,focus,yes,976706,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,251,left,fixed-filled,600,0,leftarrow,392,true,1200,focus,yes,980103,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,252,right,fixed-filled,600,0,rightarrow,297,true,1000,focus,yes,983003,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,253,left,fixed-filled,600,0,leftarrow,397,true,1200,focus,yes,986404,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,254,right,fixed-filled,600,0,rightarrow,321,true,1100,focus,yes,989529,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,255,left,fixed-filled,600,0,leftarrow,371,true,1300,focus,yes,993104,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,256,right,fixed-filled,600,0,rightarrow,321,true,1100,focus,yes,996229,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,257,right,fixed-filled,600,0,rightarrow,322,true,1000,focus,yes,999154,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,258,left,fixed-filled,600,0,leftarrow,371,true,1000,focus,yes,1002130,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,259,right,fixed-filled,600,0,rightarrow,347,true,1400,focus,yes,1005880,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,260,left,fixed-filled,600,0,leftarrow,422,true,1500,focus,yes,1009905,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,261,right,fixed-filled,600,0,rightarrow,369,true,1300,focus,yes,1013479,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,262,left,fixed-filled,600,0,leftarrow,397,true,1200,focus,yes,1016880,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,263,right,fixed-filled,600,0,rightarrow,320,true,1300,focus,yes,1020404,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,264,left,fixed-filled,600,0,leftarrow,398,true,1400,focus,yes,1024205,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,265,right,fixed-filled,600,0,rightarrow,347,true,1100,focus,yes,1027355,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,266,left,fixed-filled,600,0,leftarrow,395,true,1500,focus,yes,1031354,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,267,right,fixed-filled,600,0,rightarrow,322,true,1200,focus,yes,1034680,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,268,left,fixed-filled,600,0,leftarrow,369,true,1100,focus,yes,1037854,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,269,right,fixed-filled,600,0,rightarrow,291,true,1300,focus,yes,1041354,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,5,270,left,fixed-filled,600,0,leftarrow,399,true,1400,focus,yes,1045156,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,271,left,fixed-blank,300,300,leftarrow,359,true,1000,focus,yes,1052580,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,272,right,fixed-blank,300,300,rightarrow,370,true,1200,focus,yes,1055955,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,273,left,fixed-blank,300,300,leftarrow,346,true,1000,focus,yes,1058905,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,274,right,fixed-blank,300,300,rightarrow,297,true,1100,focus,yes,1062006,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,275,left,fixed-blank,300,300,leftarrow,295,true,1000,focus,yes,1064905,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,276,right,fixed-blank,300,300,rightarrow,295,true,1000,focus,yes,1067804,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,277,left,fixed-blank,300,300,leftarrow,297,true,1100,focus,yes,1070906,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,278,right,fixed-blank,300,300,rightarrow,268,true,1400,focus,yes,1074579,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,279,left,fixed-blank,300,300,leftarrow,372,true,1100,focus,yes,1077755,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,280,right,fixed-blank,300,300,rightarrow,293,true,1000,focus,yes,1080654,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,281,left,fixed-blank,300,300,leftarrow,324,true,1400,focus,yes,1084381,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,282,right,fixed-blank,300,300,rightarrow,320,true,1100,focus,yes,1087504,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,283,right,fixed-blank,300,300,rightarrow,446,true,1000,focus,yes,1090554,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,284,left,fixed-blank,300,300,leftarrow,396,true,1400,focus,yes,1094354,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,285,right,fixed-blank,300,300,rightarrow,322,true,1400,focus,yes,1098079,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,286,left,fixed-blank,300,300,leftarrow,396,true,1200,focus,yes,1101479,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,287,left,fixed-blank,300,300,leftarrow,420,true,1400,focus,yes,1105304,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,288,right,fixed-blank,300,300,rightarrow,321,true,1100,focus,yes,1108428,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,289,right,fixed-blank,300,300,rightarrow,321,true,1200,focus,yes,1111753,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,290,left,fixed-blank,300,300,leftarrow,346,true,1400,focus,yes,1115504,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,291,right,fixed-blank,300,300,rightarrow,271,true,1100,focus,yes,1118578,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,292,left,fixed-blank,300,300,leftarrow,398,true,1000,focus,yes,1121580,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,293,left,fixed-blank,300,300,leftarrow,446,true,1000,focus,yes,1124630,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,294,right,fixed-blank,300,300,rightarrow,296,true,1100,focus,yes,1127730,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,295,right,fixed-blank,300,300,rightarrow,396,true,1300,focus,yes,1131330,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,296,left,fixed-blank,300,300,leftarrow,371,true,1000,focus,yes,1134305,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,297,right,fixed-blank,300,300,rightarrow,396,true,1200,focus,yes,1137704,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,298,left,fixed-blank,300,300,leftarrow,298,true,1000,focus,yes,1140606,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,299,left,fixed-blank,300,300,leftarrow,320,true,1100,focus,yes,1143730,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,300,right,fixed-blank,300,300,rightarrow,296,true,1400,focus,yes,1147429,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,301,left,fixed-blank,300,300,leftarrow,397,true,1300,focus,yes,1151029,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,302,right,fixed-blank,300,300,rightarrow,295,true,1300,focus,yes,1154528,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,303,left,fixed-blank,300,300,leftarrow,348,true,1200,focus,yes,1157880,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,304,right,fixed-blank,300,300,rightarrow,294,true,1100,focus,yes,1160979,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,305,right,fixed-blank,300,300,rightarrow,298,true,1100,focus,yes,1164079,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,306,left,fixed-blank,300,300,leftarrow,272,true,1000,focus,yes,1166955,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,307,right,fixed-blank,300,300,rightarrow,345,true,1000,focus,yes,1169904,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,308,left,fixed-blank,300,300,leftarrow,396,true,1000,focus,yes,1172904,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,309,left,fixed-blank,300,300,leftarrow,395,true,1000,focus,yes,1175903,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,310,right,fixed-blank,300,300,rightarrow,371,true,1100,focus,yes,1179079,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,311,left,fixed-blank,300,300,leftarrow,323,true,1300,focus,yes,1182605,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,312,right,fixed-blank,300,300,rightarrow,320,true,1300,focus,yes,1186129,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,313,left,fixed-blank,300,300,leftarrow,405,true,1100,focus,yes,1189353,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,314,right,fixed-blank,300,300,rightarrow,322,true,1400,focus,yes,1193079,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,315,right,fixed-blank,300,300,rightarrow,321,true,1400,focus,yes,1196804,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,316,left,fixed-blank,300,300,leftarrow,321,true,1100,focus,yes,1199929,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,317,right,fixed-blank,300,300,rightarrow,321,true,1500,focus,yes,1203855,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,318,left,fixed-blank,300,300,leftarrow,371,true,1400,focus,yes,1207630,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,319,right,fixed-blank,300,300,rightarrow,343,true,1500,focus,yes,1211578,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
6rk0,null,null,6,320,left,fixed-blank,300,300,leftarrow,413,true,1300,focus,yes,1215204,Chrome,88.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 1080
